country,state,city,station,last_update,latitude,longitude,CO,NH3,NO2,OZONE,PM10,PM2.5,SO2,timestamp,temperature,humidity,wind_speed,wind_direction,pressure,precipitation,boundary_layer_height,surface_pressure,temperature_2m,specific_humidity,data_source,aod550,aerosol_index,cloud_fraction,surface_reflectance,angstrom_exponent,single_scattering_albedo,satellite,data_source_insat,has_cpcb,has_merra2,has_insat,AQI
India,Karnataka,Kalaburagi,"Mahatma Basaveswar Colony, Kalaburgi - KSPCB",29-10-2025 22:00:00,17.336318,76.847397,53.0,3.0,13.0,16.0,35.0,26.0,3.0,2025-10-29 22:00:00,8.095221535592314,82.18293355043558,5.658377395004616,157.26625294146464,1022.0017698691247,1.4432674088319075,39.53094624584792,1019.1345807614135,8.271962988566647,0.016436586710087117,MERRA-2,0.12797983249510705,0.3337391588252583,0.5661449266361064,0.11927850846111143,1.48491736381876,0.9831788060686313,INSAT-3DR,INSAT-3DR,True,True,True,43.333333333333336
India,Karnataka,Koppal,"Diwator Nagar, Koppal - KSPCB",29-10-2025 22:00:00,15.34763,76.181767,,7.0,34.0,28.0,,,,2025-10-29 22:00:00,14.082755984959043,77.43863171927191,1.6613162409646447,88.91236766591993,1010.7352110809848,0.0,36.73655068161735,1009.2160568410537,14.866808382318148,0.015487726343854383,MERRA-2,0.05,0.22179455131409392,0.2731642097778833,0.09912941066990667,1.4170595226546066,0.9359468450976669,INSAT-3DR,INSAT-3DR,True,True,True,0.0
India,Karnataka,Madikeri,"Stuart Hill, Madikeri - KSPCB",29-10-2025 22:00:00,12.415911,75.73505,7.0,,,4.0,,,7.0,2025-10-29 22:00:00,12.787589897731696,82.25041038440082,3.152466431534265,147.99441693625437,1001.6897360850805,0.0,24.70773778062986,1002.1263913746576,13.138793182307229,0.016450082076880163,MERRA-2,0.05,0.052619625564832975,0.32976634809876004,0.10138674323430696,1.3571007817393803,0.9530668953520423,INSAT-3DR,INSAT-3DR,True,True,True,0.0
India,Karnataka,Mangalore,"Kadri, Mangalore - KSPCB",29-10-2025 22:00:00,12.88925,74.853,26.0,2.0,7.0,23.0,52.0,50.0,13.0,2025-10-29 22:00:00,14.033245752073846,81.77276161834274,2.0939815876123093,93.65680474633842,1020.9426467962182,0.25759420374858155,46.64299824335218,1020.7644393847308,13.22567984412109,0.016354552323668548,MERRA-2,0.14609843965648028,0.438080620448155,0.29594308377640444,0.09290462957682472,1.5218681152681819,0.9759165414354538,INSAT-3DR,INSAT-3DR,True,True,True,83.33333333333334
India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB",29-10-2025 22:00:00,12.21041,76.37376,17.0,5.0,22.0,39.0,36.0,22.0,4.0,2025-10-29 22:00:00,16.169224671069955,78.64755019169851,1.7846213444784285,306.2217808228096,1023.1750122908418,0.6567494355532801,15.231551357661965,1019.0370611875982,16.212296612593143,0.0157295100383397,MERRA-2,0.14498791806605493,0.13838512076286347,0.1675182341397285,0.1204007301380418,1.7367840967702746,0.9361613735532271,INSAT-3DR,INSAT-3DR,True,True,True,36.666666666666664
India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB",29-10-2025 22:00:00,12.733409,77.298051,24.0,,55.0,,35.0,44.0,17.0,2025-10-29 22:00:00,11.695467938184398,67.71375565821573,3.6548397062365017,166.42640196021858,1022.039348410862,0.0,61.91542610051932,1032.3268257594204,11.705864792022103,0.013542751131643146,MERRA-2,0.1664613374461289,0.4321141683554054,0.27381273776887544,0.1464200799212361,1.6206956083335968,0.9318410857295476,INSAT-3DR,INSAT-3DR,True,True,True,73.33333333333333
India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB",29-10-2025 22:00:00,13.94,75.555917,26.0,2.0,21.0,32.0,49.0,34.0,5.0,2025-10-29 22:00:00,12.383740079697343,81.40602587016457,5.062314628722277,18.70436791953663,1006.7151513610395,0.0,60.247720943947755,1004.3014337501294,11.907075775567987,0.016281205174032913,MERRA-2,0.11470300131908788,0.3629247219272199,0.30439914724996897,0.09005291257171814,1.4317380307580303,0.9606908722691238,INSAT-3DR,INSAT-3DR,True,True,True,56.666666666666664
India,Karnataka,Tumakuru,"Thimmalapura, Tumakuru - KSPCB",29-10-2025 22:00:00,13.377516,77.099072,53.0,,,23.0,,,,2025-10-29 22:00:00,14.085086594145205,90.44390036803657,3.484618909674044,316.6494677825505,1010.4764649787371,0.0,-29.181126891554864,1002.6605109352538,14.526641482718784,0.018088780073607313,MERRA-2,0.1497947941606626,0.3886174978121375,0.07799473747417748,0.11477646566900732,1.7560664607743457,0.9411113341415416,INSAT-3DR,INSAT-3DR,True,True,True,0.0
India,Karnataka,Udupi,"Brahmagiri, Udupi - KSPCB",29-10-2025 22:00:00,13.34194444,74.74694444,55.0,,,8.0,,,,2025-10-29 22:00:00,13.684071568130008,81.41810850773564,7.7896613517672915,37.97053198438701,1023.3838875573462,0.0,50.54240932166947,1023.9502396100349,12.964932578971325,0.016283621701547128,MERRA-2,0.10953395676220642,0.27933914763362044,0.12550157131236594,0.10267916761160471,1.2406332305664054,0.9368557658357781,INSAT-3DR,INSAT-3DR,True,True,True,0.0
India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB",29-10-2025 22:00:00,16.802639,75.722694,20.0,1.0,12.0,16.0,43.0,30.0,,2025-10-29 22:00:00,15.67820383130602,78.97978764799379,5.8099466643263185,287.2490974617219,1023.8004806571465,0.0,6.785551052739875,1028.0643490327577,15.920570239953257,0.01579595752959876,MERRA-2,0.07837940073135383,0.18650667561477982,0.18629865785411306,0.10796896091024002,1.5490808122411623,0.9640662612291518,INSAT-3DR,INSAT-3DR,True,True,True,50.0
India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB",29-10-2025 22:00:00,16.7602,77.1428,21.0,2.0,36.0,18.0,40.0,34.0,16.0,2025-10-29 22:00:00,12.147032652173866,79.10275891410146,4.544941226371742,308.5845325195511,1010.3445316198157,0.0,48.34254881145988,1008.670654959283,11.945208420552868,0.01582055178282029,MERRA-2,0.11055049756002938,0.4410130835075732,0.5934034500189013,0.08563870432763472,1.6249164618634488,0.927979338282327,INSAT-3DR,INSAT-3DR,True,True,True,56.666666666666664
India,Kerala,Eloor,"Udyogamandal, Eloor - Kerala PCB",29-10-2025 22:00:00,10.073232,76.302765,84.0,,7.0,11.0,45.0,49.0,1.0,2025-10-29 22:00:00,11.929500803456907,84.43850340365607,6.093787378864717,30.047070596177985,1002.3246708574572,0.0,2.421945667275352,1009.3857736345344,11.88968010783405,0.016887700680731216,MERRA-2,0.1256719400399374,0.24104738940498266,0.4250926231227129,0.07653508620104665,1.5709747605872093,0.9326230784336313,INSAT-3DR,INSAT-3DR,True,True,True,81.66666666666667
India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB",29-10-2025 22:00:00,11.875,75.3732,18.0,2.0,14.0,29.0,58.0,51.0,7.0,2025-10-29 22:00:00,14.74448955465508,77.00854043495437,3.642460645811473,317.4939929896718,1001.1098871761997,0.6791892835710581,179.29225913308684,1002.2296635666484,14.341803641129909,0.015401708086990873,MERRA-2,0.16985536585594546,0.3292495057985324,0.35429311626481175,0.07937949449705387,1.3307573429424528,0.9676646515061795,INSAT-3DR,INSAT-3DR,True,True,True,85.0
India,Kerala,Kollam,"Polayathode, Kollam - Kerala PCB",29-10-2025 22:00:00,8.8787,76.6073,16.0,,,33.0,,,,2025-10-29 22:00:00,15.032630641276954,83.67538076991973,3.4562893793301326,194.68575179479598,1002.9345743472036,0.0,113.98785611290408,1002.107579256486,15.685615599940549,0.016735076153983945,MERRA-2,0.13977978988937684,0.22619186926189389,0.30776158918721136,0.07116709706978375,1.6653405948762963,0.9335340786148457,INSAT-3DR,INSAT-3DR,True,True,True,0.0
India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB",29-10-2025 22:00:00,8.5637,76.8865,48.0,1.0,7.0,36.0,28.0,19.0,4.0,2025-10-29 22:00:00,13.657407723043239,71.12025858309124,2.2524564117113304,62.554173528867764,1022.926885389128,0.0,-56.52847763990864,1020.8733420936159,13.326050837111774,0.014224051716618249,MERRA-2,0.10402082803070067,0.26327749298284736,0.6272976095313234,0.07705680977976578,1.505692689683831,0.9504345898197945,INSAT-3DR,INSAT-3DR,True,True,True,31.666666666666668
India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",29-10-2025 22:00:00,8.5149093,76.9435879,27.0,8.0,72.0,16.0,21.0,14.0,19.0,2025-10-29 22:00:00,9.780398226676448,86.13846357878805,4.885589935033639,223.5342842922352,1022.9831089814796,0.0,-43.1620312718053,1023.1728611629319,9.848170522755764,0.01722769271575761,MERRA-2,0.05,0.24095962893754977,0.15395322045598334,0.14418367933377357,1.8784383521666137,0.9323256171861787,INSAT-3DR,INSAT-3DR,True,True,True,23.333333333333332
India,Kerala,Thrissur,"Corporation Ground, Thrissur - Kerala PCB",29-10-2025 22:00:00,10.5324,76.2159,14.0,,8.0,29.0,49.0,44.0,1.0,2025-10-29 22:00:00,14.584615256120038,78.37017645001237,4.792011216492032,25.070813338466067,1001.7861936192521,0.5998109659323743,52.426467764316435,1006.1426801065384,13.911625415996664,0.015674035290002473,MERRA-2,0.07801518118653149,0.10796517580195458,0.3283080109753143,0.09682924615167088,1.316396187672207,0.9518475358327985,INSAT-3DR,INSAT-3DR,True,True,True,73.33333333333333
India,Madhya Pradesh,Bhopal,"Idgah Hills, Bhopal - MPPCB",29-10-2025 22:00:00,23.264759,77.381568,30.0,4.0,16.0,38.0,106.0,92.0,6.0,2025-10-29 22:00:00,14.092505121248436,92.01515307098019,1.4995030130916378,11.94816764247344,1006.2225502947515,0.0,51.390784965891044,1007.1204592044495,14.267820170885216,0.01840303061419604,MERRA-2,0.05,0.13934265668574933,0.5644928938596597,0.06454842869277091,1.7271895691887644,0.9469200466960433,INSAT-3DR,INSAT-3DR,True,True,True,206.66666666666666
India,Madhya Pradesh,Bhopal,"Paryavaran Parisar, Bhopal - MPPCB",29-10-2025 22:00:00,23.210494,77.425409,21.0,4.0,17.0,47.0,90.0,101.0,10.0,2025-10-29 22:00:00,14.81812022245094,85.49411541849761,4.664549762934335,93.70326872376108,1015.7269779352994,0.0,65.03817887212641,1015.0638092033865,14.330855570115618,0.017098823083699526,MERRA-2,0.10856892581960027,0.3152635844986652,0.13381858530600835,0.10674964149452798,1.4473384386244168,0.9468595034311058,INSAT-3DR,INSAT-3DR,True,True,True,236.66666666666666
India,Madhya Pradesh,Bhopal,"T T Nagar, Bhopal - MPPCB",29-10-2025 22:00:00,23.233584,77.400574,46.0,6.0,24.0,51.0,100.0,110.0,4.0,2025-10-29 22:00:00,16.05390730072956,81.71860225592077,0.25900431902105403,351.6481182638374,1021.4742167715042,0.5333425807751642,-9.053328230416533,1020.3649122525277,16.26474953486178,0.016343720451184155,MERRA-2,0.056158619495958746,0.2995365855161773,0.3760504356951563,0.12106000054597482,1.4877804983988263,0.9350240040795988,INSAT-3DR,INSAT-3DR,True,True,True,266.6666666666667
India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",29-10-2025 22:00:00,23.81748678,79.446246,25.0,,,,25.0,22.0,41.0,2025-10-29 22:00:00,12.969301496554356,86.07344234486764,3.293962550796904,289.7664396629179,1016.169794177734,1.5486497539072628,-52.6755432654995,1018.0062307447407,13.888393334951918,0.01721468846897353,MERRA-2,0.13750674539082233,0.46047894227738556,0.1697069302969916,0.12165999877033737,1.2847237625195884,0.9365241978868104,INSAT-3DR,INSAT-3DR,True,True,True,36.666666666666664
India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",29-10-2025 22:00:00,22.9682591,76.064118,22.0,3.0,61.0,30.0,96.0,123.0,45.0,2025-10-29 22:00:00,13.392813997411908,80.57392409509778,2.970870591168401,108.45549387360013,1009.9682021716573,0.0,-105.36824191463586,1004.6291875637613,13.867967793398696,0.016114784819019557,MERRA-2,0.164543524830655,0.14009755569559373,0.2887286819310331,0.09245764252613105,1.3895477495774782,0.9280571270074237,INSAT-3DR,INSAT-3DR,True,True,True,302.3076923076923
India,Madhya Pradesh,Gwalior,"City Center, Gwalior - MPPCB",29-10-2025 22:00:00,26.203442,78.193251,66.0,3.0,24.0,20.0,58.0,41.0,10.0,2025-10-29 22:00:00,17.260972707319464,81.79826198300141,2.746767415214984,286.0481803320685,1013.8312246565667,0.0,-46.71034067907806,1014.1814854721326,17.841911858623558,0.016359652396600283,MERRA-2,0.23126223000760093,0.7649017754351375,0.05979741725937391,0.09873452080206169,1.368050271749207,0.9696770468721229,INSAT-3DR,INSAT-3DR,True,True,True,68.33333333333333
India,Madhya Pradesh,Gwalior,"Deen Dayal Nagar, Gwalior - MPPCB",29-10-2025 22:00:00,26.259242,78.216432,76.0,6.0,23.0,32.0,74.0,61.0,9.0,2025-10-29 22:00:00,11.985039693774464,83.51235298936268,4.462796444673645,316.4324041016162,1018.0109416993985,0.0,-270.32322929992415,1021.400318297053,11.658001852210752,0.016702470597872537,MERRA-2,0.12296099319549952,0.2597473406668247,0.1529479229247968,0.09379557985500532,1.4468878974962918,0.9774020370722074,INSAT-3DR,INSAT-3DR,True,True,True,103.33333333333333
India,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior - MPPCB",29-10-2025 22:00:00,26.200388,78.147714,83.0,4.0,37.0,16.0,101.0,63.0,9.0,2025-10-29 22:00:00,10.178480168442698,84.87652107331367,5.060487817744437,321.30838438374457,1034.0520240120802,0.0,-111.30544270637165,1042.2518466589372,10.549543913978644,0.016975304214662736,MERRA-2,0.17663164531274592,0.438351423871603,0.13447749409327248,0.07147963765759097,1.5787746436329486,0.9665864754516572,INSAT-3DR,INSAT-3DR,True,True,True,110.0
India,Madhya Pradesh,Indore,"Airport Area, Indore - IMC",29-10-2025 22:00:00,22.7289,75.8076,4.0,,2.0,3.0,60.0,48.0,19.0,2025-10-29 22:00:00,13.990613239958797,74.31067901620293,2.630906267805077,175.5601447036552,1004.5675340468381,0.0,12.320480678448112,1007.3249609270405,14.012414463145024,0.014862135803240585,MERRA-2,0.08508409044098444,0.24183050161626435,0.14512325502761445,0.09957309395655173,1.3737194888866884,0.9510505273643063,INSAT-3DR,INSAT-3DR,True,True,True,80.0
India,Madhya Pradesh,Indore,"Chhoti Gwaltoli, Indore - MPPCB",29-10-2025 22:00:00,22.431,75.5213,44.0,6.0,61.0,34.0,98.0,129.0,13.0,2025-10-29 22:00:00,17.229848043017117,79.2072612670165,3.291911182855864,91.58096910306492,1008.6041128896823,0.06623788326863429,-22.019462700796215,998.2648392575023,17.455864715310003,0.0158414522534033,MERRA-2,0.07886913133207062,0.23321699595945383,0.3246465828824919,0.0879018647214365,1.5995576618835554,0.9607482400564076,INSAT-3DR,INSAT-3DR,True,True,True,306.9230769230769
India,Madhya Pradesh,Indore,"Maguda Nagar, Indore - IMC",29-10-2025 22:00:00,22.7524,75.8872,24.0,,,9.0,,,,2025-10-29 22:00:00,11.359625377214444,77.84884496024667,1.9958847077511725,185.96614624055246,1009.9079092295013,0.0,-75.21564055905877,1012.3086399106132,12.725058993826227,0.015569768992049333,MERRA-2,0.14878172841722545,0.20252873144355585,0.41360028857047654,0.07887551918663935,1.4227355049105648,0.9058941125448818,INSAT-3DR,INSAT-3DR,True,True,True,0.0
India,Madhya Pradesh,Indore,"Regional Park, Indore - IMC",29-10-2025 22:00:00,22.678,75.8559,21.0,1.0,11.0,17.0,67.0,51.0,22.0,2025-10-29 22:00:00,14.594447367682072,81.41805913103059,1.831272522107554,222.14394580240847,1011.0566845457968,0.901973609761755,-216.2219220917798,1020.5626379745618,14.564116960774761,0.016283611826206117,MERRA-2,0.18615487336398442,0.3308662163291008,0.14532007470929792,0.09684324980319481,1.5616584127277642,0.9379922861425778,INSAT-3DR,INSAT-3DR,True,True,True,85.0
India,Madhya Pradesh,Indore,"Residency Area, Indore - IMC",29-10-2025 22:00:00,22.7084,75.8815,15.0,,15.0,11.0,61.0,71.0,29.0,2025-10-29 22:00:00,12.422932428334686,74.75193611262463,0.2952904856160825,326.73996092035975,997.1586405699451,0.0,-158.1190702032138,1001.6338321403257,12.181401902492967,0.014950387222524926,MERRA-2,0.12364935114493418,0.31645705234014915,0.44324800693970323,0.10528541146123609,1.4275304884907796,0.9648364458878025,INSAT-3DR,INSAT-3DR,True,True,True,136.66666666666666
India,Madhya Pradesh,Jabalpur,"Govindh Bhavan Colony, Jabalpur - JMC",29-10-2025 22:00:00,23.163174,79.973061,34.0,1.0,18.0,15.0,43.0,44.0,10.0,2025-10-29 22:00:00,14.133331986126711,90.3816112169659,4.345258973798298,41.21554970372584,1004.6770611688182,0.0,-220.91516190887057,1003.6214099746798,13.639742222551119,0.01807632224339318,MERRA-2,0.11206824335651432,0.17197917151997247,0.1980749629322979,0.11820431567329491,1.4632943655685693,0.9258160257752078,INSAT-3DR,INSAT-3DR,True,True,True,73.33333333333333
India,Madhya Pradesh,Jabalpur,"Gupteshwar, Jabalpur - JMC",29-10-2025 22:00:00,23.142888,79.916147,34.0,2.0,21.0,40.0,64.0,78.0,12.0,2025-10-29 22:00:00,13.577232027971004,82.70476749048261,2.6627160272878823,339.02125618281303,1006.4999741917654,0.0,-109.03990774428506,1013.5546360904967,13.527937961828872,0.016540953498096523,MERRA-2,0.1195037508315076,0.31010498108442425,0.3939649752926162,0.11281921598406193,1.2919602578089053,0.9639763134056095,INSAT-3DR,INSAT-3DR,True,True,True,160.0
India,Madhya Pradesh,Jabalpur,"Marhatal, Jabalpur - MPPCB",29-10-2025 22:00:00,23.168606,79.932247,30.0,2.0,28.0,134.0,62.0,71.0,11.0,2025-10-29 22:00:00,13.877445208045309,85.86158019197156,3.3498241968952525,220.5264486041349,1016.8153856258933,1.315497592964195,5.835100428547294,1013.0914645922606,13.028896515552184,0.017172316038394312,MERRA-2,0.18910767208355242,0.4412609874179887,0.13766859448242402,0.07618166988052547,1.635745613855884,0.9314172731898048,INSAT-3DR,INSAT-3DR,True,True,True,136.66666666666666
India,Madhya Pradesh,Jabalpur,"Suhagi, Jabalpur - JMC",29-10-2025 22:00:00,23.218135,79.95777,39.0,2.0,24.0,27.0,85.0,96.0,9.0,2025-10-29 22:00:00,12.548607104858661,95.71105744388072,2.2715232358639916,15.746066031221048,1014.598563919974,0.0,-102.76751409259627,1018.8758639633872,13.19226929993473,0.019142211488776144,MERRA-2,0.05996565736991873,0.11523698574812562,0.12966261790625103,0.09807306737011415,1.6917632612935345,0.9725537258903285,INSAT-3DR,INSAT-3DR,True,True,True,220.0
India,Madhya Pradesh,Katni,"Gole Bazar, Katni - MPPCB",29-10-2025 22:00:00,23.50016,80.23284,37.0,4.0,27.0,44.0,70.0,47.0,24.0,2025-10-29 22:00:00,14.781702969569173,86.54851564802352,5.760325702262986,99.13722273195067,1005.5452650793789,0.0,-26.57695864939876,1012.7123771785047,15.04573715344229,0.017309703129604705,MERRA-2,0.05,0.22284578056665502,0.10845477614784321,0.09629804701157563,1.7424258408466973,0.9252082397494994,INSAT-3DR,INSAT-3DR,True,True,True,78.33333333333333
India,Madhya Pradesh,Maihar,"Sahilara, Maihar - KJS Cements",29-10-2025 22:00:00,24.2613009,80.7231783,8.0,,45.0,,111.0,49.0,17.0,2025-10-29 22:00:00,14.81712986757405,73.22396843236514,1.9602197591453712,209.591548773881,1026.0434024287815,0.0,-166.24919880356788,1021.1094722000838,15.558141114381945,0.014644793686473027,MERRA-2,0.14705868360341706,0.4777797254974977,0.47106407404400974,0.14408372335772446,1.746681215270534,0.9498462200855725,INSAT-3DR,INSAT-3DR,True,True,True,81.66666666666667
India,Madhya Pradesh,Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB",29-10-2025 22:00:00,23.10844,77.511428,85.0,4.0,38.0,46.0,131.0,150.0,,2025-10-29 22:00:00,13.333236142105193,76.24821167192546,1.5533936180824615,9.161193566070317,1008.6984336440817,0.0,-141.26684181710317,1014.7650156900098,13.257933182386772,0.015249642334385092,MERRA-2,0.09727287757354316,0.37378941432102086,0.3320008315966244,0.12784077503174182,1.5222258750593025,0.9763639413446805,INSAT-3DR,INSAT-3DR,True,True,True,323.0769230769231
India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",29-10-2025 22:00:00,22.624758,75.675238,44.0,2.0,34.0,25.0,132.0,244.0,19.0,2025-10-29 22:00:00,12.412238249614312,87.87201988560258,1.224890717600203,218.08052980296853,1000.6565112812008,0.0,-59.246425915289876,1010.1134505289525,12.181190240288613,0.017574403977120515,MERRA-2,0.05,0.08067365351820971,0.24426208403268537,0.09017940603844025,1.527805737390625,0.9490975421935189,INSAT-3DR,INSAT-3DR,True,True,True,395.38461538461536
India,Madhya Pradesh,Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab",29-10-2025 22:00:00,23.331731,75.045981,,,36.0,,119.0,71.0,18.0,2025-10-29 22:00:00,13.747805946321323,76.58718450308425,3.00823882536509,347.04626656237286,1008.242947362688,0.0,-109.81454780308512,1006.4338906665251,12.845915235432233,0.01531743690061685,MERRA-2,0.07037217147210914,0.16456375977212934,0.2562395342290904,0.0913540964178534,1.754542946794253,0.9266103874159396,INSAT-3DR,INSAT-3DR,True,True,True,136.66666666666666
India,Madhya Pradesh,Sagar,"Civil Lines, Sagar - MPPCB",29-10-2025 22:00:00,23.838586,78.759431,33.0,1.0,9.0,32.0,90.0,99.0,,2025-10-29 22:00:00,13.129771393929037,81.85333772110377,3.343473637591617,319.82532203112527,1024.7312463758665,0.0,36.96421921980894,1017.0329137794998,12.38663287895389,0.016370667544220754,MERRA-2,0.08061816124317182,0.47954176553028516,0.12353209172559507,0.09314586892773473,1.9291649850152977,0.9191012815569319,INSAT-3DR,INSAT-3DR,True,True,True,230.0
